Date,SEK.AX,TLS.AX,WOW.AX,WBC.AX,BHP.AX,CBA.AX,CPU.AX,WES.AX
2018-12-04,17.423572540283203,2.833960771560669,25.9609317779541,22.155298233032227,22.46000862121582,59.7640266418457,16.32061767578125,26.064342498779297
2018-12-05,17.09553337097168,2.8433759212493896,26.005815505981445,21.89857482910156,22.60917091369629,59.0887336730957,15.586504936218262,26.325408935546875
2018-12-06,16.289493560791016,2.862205982208252,26.050701141357425,21.96703338623047,22.30373764038086,58.81016159057617,15.95356273651123,26.721216201782227
2018-12-07,16.027061462402344,2.8998665809631348,26.23921203613281,22.01837921142578,22.14746856689453,59.40105438232422,15.505931854248049,26.9064884185791
2018-12-10,15.361610412597656,2.862205982208252,25.79934883117676,21.273881912231445,22.225605010986328,57.62838745117188,14.99563217163086,26.1064567565918
2018-12-11,15.87710189819336,2.890451431274414,25.49413681030273,21.44502830505371,22.531036376953125,57.76344680786133,15.488025665283203,26.156982421875
2018-12-12,16.373844146728516,2.8527908325195312,25.55697631835937,21.79588508605957,22.86488151550293,59.15625381469727,15.83717918395996,26.39278221130371
2018-12-13,16.63627815246582,2.758639335632324,25.574926376342773,21.77021598815918,23.30527687072754,59.240665435791016,15.819272994995115,26.34225273132324
2018-12-14,16.270748138427734,2.7021484375,25.413345336914062,21.29099464416504,23.014049530029297,58.08422088623047,15.604408264160156,26.34225273132324
2018-12-17,16.495689392089844,2.730394124984741,25.70957946777344,21.094173431396484,23.816696166992188,58.46406936645508,15.783462524414062,26.898067474365234
2018-12-18,16.326984405517578,2.739809036254883,25.56595230102539,20.80321884155273,23.79538917541504,57.90694808959961,15.380597114562988,27.02438735961914
2018-12-19,16.15827751159668,2.7115638256073,25.727537155151367,20.820335388183597,23.78828811645508,58.58224868774414,15.273162841796877,26.9064884185791
2018-12-20,15.830236434936523,2.6833178997039795,25.78139305114746,20.59783935546875,23.17031478881836,58.17707061767578,15.004584312438965,26.847536087036133
2018-12-21,15.745884895324709,2.57975172996521,25.73650932312012,20.3924617767334,23.695945739746094,57.805660247802734,14.64648151397705,26.46857261657715
2018-12-24,15.858354568481444,2.6174116134643555,25.83525848388672,20.41813468933105,23.79538917541504,57.94915390014648,14.825531959533691,26.603315353393555
2018-12-27,16.055177688598633,2.6550722122192383,26.302051544189453,20.70053100585937,24.257089614868164,59.36728286743164,15.10306453704834,27.15913200378418
2018-12-28,16.214515686035156,2.664487361907959,26.52647018432617,21.316665649414062,24.11503028869629,60.70099639892578,15.264209747314451,27.394933700561523
2018-12-31,15.858354568481444,2.6833178997039795,26.409772872924805,21.42791557312012,24.313915252685547,61.106178283691406,15.389548301696776,27.133869171142575
2019-01-02,15.40847396850586,2.607996702194214,26.16739845275879,20.948694229125977,23.923242568969727,59.90752410888672,15.219449043273926,26.56963348388672
2019-01-03,15.670902252197266,2.6833178997039795,26.3289794921875,21.42791557312012,23.923242568969727,60.64191436767578,15.219449043273926,26.738061904907227
2019-01-04,15.3522367477417,2.7209787368774414,26.302051544189453,21.419357299804688,23.710153579711918,60.68410873413086,14.888200759887695,27.01597213745117
2019-01-07,15.820863723754885,2.6833178997039795,26.57135581970215,21.58194923400879,24.42756462097168,61.25812530517578,15.156778335571287,27.133869171142575
2019-01-08,16.027061462402344,2.730394124984741,26.643171310424805,21.838672637939453,24.45597648620605,61.1737174987793,15.30002212524414,27.133869171142575
2019-01-09,16.22388458251953,2.739809036254883,26.75089263916016,22.04405212402344,24.363636016845703,61.05553436279297,15.658126831054688,26.96543884277344
2019-01-10,16.242633819580078,2.7209787368774414,26.8137321472168,22.121070861816406,24.55087280273437,61.15681838989258,15.55964469909668,26.92333221435547
2019-01-11,16.102041244506836,2.758639335632324,26.607261657714844,21.915691375732425,24.29158592224121,60.48997116088867,15.443263053894045,26.9064884185791
2019-01-14,16.055177688598633,2.7492244243621826,26.67009925842285,22.026935577392575,24.232322692871094,60.70944595336914,15.57755184173584,26.325408935546875
2019-01-15,16.252004623413086,2.730394124984741,26.643171310424805,22.04405212402344,24.491609573364254,61.32565689086914,15.53278923034668,27.01597213745117
2019-01-16,16.401966094970703,2.758639335632324,26.948381423950195,22.24943351745605,24.395299911499023,61.24125289916992,15.86403751373291,27.192819595336918
2019-01-17,16.280122756958008,2.7492244243621826,26.96633529663086,22.3093376159668,24.35085105895996,61.42694854736328,16.15947151184082,27.175975799560547
2019-01-18,16.33635711669922,2.7492244243621826,26.89452171325684,22.37779426574707,24.528648376464844,61.815242767333984,16.30271339416504,27.36966896057129
2019-01-21,16.514436721801758,2.758639335632324,26.840656280517575,22.420583724975582,24.59532356262207,61.66329956054688,15.989375114440918,27.56335830688477
2019-01-22,16.47694206237793,2.7492244243621826,26.831682205200195,22.03549575805664,24.276769638061523,60.92891693115234,15.980422019958496,27.453882217407227
2019-01-23,16.561296463012695,2.739809036254883,27.10996437072754,21.907135009765625,24.17305564880371,60.88669967651367,15.944609642028809,27.37808990478516
2019-01-24,16.44882583618164,2.7774696350097656,27.3972225189209,22.009822845458984,24.1656436920166,61.20747756958008,16.034135818481445,27.43704032897949
2019-01-25,16.692514419555664,2.7868847846984863,27.3972225189209,22.146743774414062,24.48419952392578,61.23280334472656,16.1236629486084,27.664419174194336
2019-01-29,16.195770263671875,3.0034332275390625,26.95735740661621,21.641849517822266,24.995370864868164,60.22829055786133,15.783462524414062,27.335981369018555
2019-01-30,16.195770263671875,3.0034332275390625,26.5803337097168,21.55627822875977,25.632474899291992,60.13542938232422,15.828222274780272,27.36124610900879
2019-01-31,15.923964500427246,2.928112030029297,26.364891052246094,21.00859832763672,25.80286979675293,59.01275634765625,15.908801078796388,27.125444412231445
2019-02-01,15.577180862426758,2.8998665809631348,26.4277286529541,21.03427124023437,25.928808212280277,58.88613510131836,16.025182723999023,27.125444412231445
2019-02-04,15.820863723754885,2.9469423294067383,26.607261657714844,21.28243827819824,25.928808212280277,59.34196090698242,15.899846076965332,27.234926223754883
2019-02-05,16.16765022277832,2.9751877784729004,26.723960876464844,22.84845542907715,26.21772766113281,62.127567291259766,15.908801078796388,27.51283073425293
2019-02-06,16.22388458251953,3.0034332275390625,26.85861587524414,22.566059112548828,26.65481376647949,61.28343963623047,16.30271339416504,27.799161911010746
2019-02-07,16.561296463012695,3.0034332275390625,27.02019691467285,23.00248908996582,26.573322296142575,62.515869140625,16.383285522460938,28.15286064147949
2019-02-08,16.252004623413086,3.050508975982666,27.25359535217285,22.92547416687012,26.17327880859375,63.09831619262695,16.43700408935547,28.043384552001957
2019-02-11,16.15827751159668,3.031678915023804,27.199729919433597,22.574613571166992,26.699262619018555,62.31327438354492,16.383285522460938,27.96758460998535
2019-02-12,16.289493560791016,3.0410938262939453,27.262569427490234,22.420583724975582,26.87705612182617,61.89965438842773,15.93565845489502,27.90863609313965
2019-02-13,16.280122756958008,3.022263288497925,27.0471248626709,22.574613571166992,26.72889518737793,61.79551696777344,16.875680923461914,27.959171295166016
2019-02-14,15.68027687072754,2.956357479095459,26.75089263916016,22.41202545166016,27.165977478027344,61.25748825073242,16.714536666870117,28.026538848876957
2019-02-15,16.064550399780273,2.994018077850342,26.95735740661621,22.454811096191406,27.01781463623047,61.44840240478516,16.338525772094727,28.043384552001957
2019-02-18,15.745884895324709,3.022263288497925,27.145870208740234,22.48904037475586,27.410449981689453,61.58725357055664,16.186330795288086,28.178125381469727
2019-02-19,15.923964500427246,3.059924364089966,27.154848098754883,22.77999496459961,27.417856216430664,62.19469833374024,16.37466049194336,28.009695053100582
2019-02-20,16.073925018310547,3.012848377227783,25.75446510314941,22.60884666442871,28.106822967529297,62.186031341552734,16.311264038085938,27.554941177368164
2019-02-21,15.970827102661133,3.031678915023804,25.449256896972656,22.90835952758789,28.040149688720703,63.43564987182617,16.28409194946289,29.449764251708984
2019-02-22,15.952082633972168,3.050508975982666,25.71855926513672,22.90835952758789,27.92161750793457,64.08650970458984,15.976162910461426,29.618188858032227
2019-02-25,16.055177688598633,3.022263288497925,25.8442325592041,22.934030532836918,28.17350006103516,64.00838470458984,15.976162910461426,29.660297393798828
2019-02-26,16.252004623413086,2.9846031665802,25.673673629760746,22.702980041503903,27.81790351867676,63.47903823852539,15.604832649230955,28.34283828735352
2019-02-27,17.59227752685547,2.975097894668579,26.014789581298828,22.84845542907715,27.914209365844727,63.91293716430664,15.613887786865234,28.46417999267578
2019-02-28,17.264236450195312,2.975097894668579,26.142452239990234,23.07094955444336,27.580841064453125,64.17327117919922,15.622947692871094,28.75887680053711
2019-03-01,17.09553337097168,2.975097894668579,26.28834724426269,23.11373519897461,27.543798446655277,64.52039337158203,15.749740600585938,28.940893173217773
2019-03-04,16.748746871948242,2.975097894668579,26.689558029174805,23.10517883300781,27.869760513305664,64.26005554199219,15.976162910461426,29.2095890045166
2019-03-05,16.88933563232422,3.003613233566284,27.12723922729492,23.11373519897461,27.6326961517334,64.26873016357422,15.613887786865234,29.2442569732666
2019-03-06,16.9080810546875,3.022623300552368,27.40990829467773,23.319116592407227,27.869760513305664,64.86750793457031,15.85842227935791,29.582294464111328
2019-03-07,16.954944610595703,3.070148706436157,27.5010929107666,23.396135330200195,28.271329879760746,64.8067626953125,15.876535415649414,29.86832046508789
2019-03-08,16.870590209960938,3.060644149780273,27.58315658569336,23.088064193725582,27.900632858276367,63.50507736206055,15.66822910308838,29.894323348999023
2019-03-11,16.870590209960938,3.0796539783477783,27.309606552124023,23.122295379638672,27.62828254699707,63.47903823852539,15.604832649230955,29.850984573364254
2019-03-12,17.104907989501953,3.070148706436157,27.41902732849121,22.976816177368164,27.923328399658203,63.4616813659668,15.72257137298584,29.77297592163086
2019-03-13,16.992435455322266,3.0986642837524414,27.54668235778809,22.805667877197266,27.893064498901367,63.39225769042969,15.70445728302002,30.03300094604492
2019-03-14,16.983064651489258,3.0986642837524414,27.56492042541504,22.762882232666016,28.112457275390625,63.28812789916992,15.785967826843262,29.82498359680176
2019-03-15,17.376712799072266,3.0986642837524414,27.56492042541504,22.66019058227539,27.598018646240234,62.750099182128906,15.849367141723633,29.954998016357425
2019-03-18,17.217376708984375,3.0986642837524414,27.62874794006348,22.69442176818848,27.976282119750977,62.31619644165039,15.912764549255373,30.006999969482425
2019-03-19,17.114276885986328,3.1271793842315674,27.683462142944336,22.60884666442871,28.437763214111328,61.899662017822266,15.894648551940918,30.03300094604492
2019-03-20,17.264236450195312,3.0986642837524414,27.72905158996582,22.54038619995117,28.14272117614746,61.4310417175293,15.88559627532959,30.163013458251957
2019-03-21,17.12364959716797,3.117674827575684,27.79288101196289,22.531827926635746,28.50584983825684,61.72609329223633,15.921820640563965,29.954998016357425
2019-03-22,17.04867172241211,3.117674827575684,27.820236206054688,22.685863494873047,28.4528923034668,61.9864387512207,16.084842681884766,30.163013458251957
2019-03-25,16.88720703125,3.1366846561431885,27.719932556152344,22.35212135314941,28.089763641357425,61.42236709594727,15.41464138031006,30.36236572265625
2019-03-26,16.88720703125,3.1461896896362305,27.56492042541504,22.22375869750977,28.407501220703125,61.36162185668945,15.106709480285645,29.296260833740234
2019-03-27,16.564279556274414,3.155694961547852,27.56492042541504,22.20664596557617,28.67228889465332,61.47443389892578,15.197277069091797,29.50428581237793
2019-03-28,16.640260696411133,3.1461896896362305,27.79288101196289,22.20664596557617,28.929506301879883,61.535186767578125,15.260675430297852,30.267024993896484
2019-03-29,16.659257888793945,3.155694961547852,27.719932556152344,22.18097305297852,29.118635177612305,61.30088424682617,15.468979835510254,30.03300094604492
2019-04-01,16.383819580078125,3.1366846561431885,28.339984893798828,22.403465270996094,29.54229164123535,61.925689697265625,15.369355201721191,29.885650634765625
2019-04-02,16.773231506347656,3.1081693172454834,28.13026237487793,22.50615501403809,29.527156829833984,61.94304275512695,15.478036880493164,29.885650634765625
2019-04-03,17.067663192749023,3.1461896896362305,28.093788146972656,22.531827926635746,30.19290542602539,61.95172882080078,15.613887786865234,30.267024993896484
2019-04-04,17.05816650390625,3.117674827575684,27.9843692779541,22.44625663757324,29.82220268249512,61.8128776550293,15.66822910308838,30.067670822143555
2019-04-05,16.754234313964844,3.1081693172454834,27.719932556152344,22.292217254638672,29.6708984375,61.51782989501953,15.559547424316406,29.651630401611328
2019-04-08,16.839717864990234,3.1081693172454834,27.76552391052246,22.146743774414062,30.17776870727539,61.326908111572266,15.659174919128418,29.84231948852539
2019-04-09,16.76373291015625,3.1366846561431885,27.51021194458008,22.112512588500977,30.28368186950684,60.962432861328125,15.767854690551758,29.59095764160156
2019-04-10,16.72574234008789,3.1271793842315674,27.70169448852539,22.163856506347656,30.17776870727539,61.39632797241211,15.867477416992188,29.694965362548828
2019-04-11,16.68775177001953,3.1461896896362305,27.75640869140625,21.881460189819336,29.988636016845703,60.97111511230469,15.650116920471191,29.720972061157227
2019-04-12,16.90620231628418,3.1652002334594727,28.26703643798828,22.18097305297852,29.943248748779297,62.15999603271485,15.849367141723633,30.10234642028809
2019-04-15,16.76373291015625,3.1747050285339355,28.39469337463379,22.3007755279541,29.91299057006836,62.64596176147461,15.849367141723633,29.850984573364254
2019-04-16,17.096158981323242,3.1271793842315674,28.54970932006836,22.60028839111328,29.78438186645508,63.07986068725586,15.930877685546877,30.215023040771484
2019-04-17,17.00118064880371,3.1937150955200195,28.321746826171875,22.94258499145508,28.97489356994629,63.60053253173828,16.066728591918945,30.111011505126957
2019-04-18,16.94419288635254,3.241240978240967,28.467641830444336,22.95970344543457,28.92193603515625,63.70466995239258,16.12106704711914,30.327699661254883
2019-04-23,17.181640625,3.222230672836304,28.87796974182129,23.24209976196289,28.99759292602539,64.39022064208984,16.193523406982422,30.865087509155277
2019-04-24,17.45707893371582,3.2127254009246826,29.124168395996094,23.601512908935547,28.89924430847168,65.22330474853516,16.519567489624023,31.1944522857666
2019-04-26,17.685028076171875,3.2032203674316406,29.16975975036621,23.738433837890625,28.445331573486328,65.4749526977539,16.37466049194336,31.1944522857666
2019-04-29,17.409589767456055,3.1937150955200195,28.91444206237793,23.601512908935547,28.61176109313965,65.17991638183594,16.148239135742188,31.029767990112305
2019-04-30,17.29561424255371,3.2127254009246826,29.042104721069336,23.54161071777344,28.29402732849121,64.66791534423828,16.148239135742188,31.211788177490234
2019-05-01,17.7705078125,3.231736183166504,29.151521682739254,24.080730438232425,28.35454559326172,65.51835632324219,16.474285125732422,31.02111053466797
2019-05-02,18.197912216186523,3.1937150955200195,29.388601303100582,23.456035614013672,28.00654983520508,64.96295928955078,16.43805694580078,30.899757385253903
2019-05-03,18.663307189941406,3.2127254009246826,29.944826126098636,23.48170661926269,27.946022033691406,65.06710052490234,16.83655548095703,31.52381706237793
2019-05-06,18.663307189941406,3.1937150955200195,29.643917083740234,23.19931411743164,27.84010887145996,65.03237915039062,16.6010799407959,30.969099044799805
2019-05-07,18.748788833618164,3.1937150955200195,29.498018264770508,23.15652656555176,28.21836853027344,64.74602508544922,16.229747772216797,31.20312118530273
2019-05-08,18.720293045043945,3.1271793842315674,29.77157592773437,23.224985122680664,28.127588272094727,64.85883331298828,15.867477416992188,31.272459030151367
2019-05-09,18.91974830627441,3.2127254009246826,29.944826126098636,23.15652656555176,27.976282119750977,65.23197937011719,16.166353225708008,31.419809341430664
2019-05-10,19.07171630859375,3.241240978240967,30.081600189208984,23.293445587158203,27.84010887145996,65.43157196044922,16.238807678222656,31.714500427246094
2019-05-13,19.12870407104492,3.279261350631714,30.2457275390625,23.207868576049805,27.938459396362305,63.78277587890625,16.33843421936035,31.740509033203125
2019-05-14,18.83427047729492,3.279261350631714,30.355152130126957,23.019603729248047,27.62828254699707,62.97572326660156,16.066728591918945,31.4631404876709
2019-05-15,18.986236572265625,3.288766384124756,30.336912155151367,23.011045455932617,28.14272117614746,62.94969177246094,16.265975952148438,31.480484008789062
2019-05-16,18.948244094848636,3.336291790008545,30.491924285888672,22.922372817993164,28.399938583374023,63.63523864746094,16.093896865844727,31.263792037963867
2019-05-17,19.318660736083984,3.383816957473755,31.16668701171875,22.53220558166504,29.09593772888184,63.20135498046875,16.093896865844727,31.515151977539062
2019-05-20,19.30916404724121,3.364806652069092,31.750267028808597,24.60719108581543,28.906810760498047,67.16716766357422,16.302204132080078,31.81850814819336
2019-05-21,19.27117156982422,3.41233229637146,30.774599075317383,25.27224922180176,28.702543258666992,68.52959442138672,14.916516304016112,31.775177001953125
2019-05-22,19.651086807250977,3.402827501296997,30.78371238708496,25.54714012145996,28.800891876220703,68.55563354492188,15.025198936462402,32.17388153076172
2019-05-23,20.068992614746094,3.421837568283081,30.64694023132324,24.97075462341309,28.23350524902344,67.81800079345703,15.188220024108888,32.67660140991211
2019-05-24,19.59409713745117,3.440847635269165,29.81716537475586,24.935285568237305,28.33184814453125,67.84403228759766,15.052367210388184,32.615928649902344
2019-05-27,19.93602180480957,3.355302095413208,29.452428817749023,24.7579345703125,28.702543258666992,67.37542724609375,15.215388298034668,32.79794692993164
2019-05-28,20.059494018554688,3.383816957473755,29.26094436645508,24.713600158691406,29.20185089111328,67.72254943847656,15.369355201721191,32.89329147338867
2019-05-29,19.89803123474121,3.393322229385376,28.805025100708008,24.598323822021484,29.02029228210449,67.59237670898438,15.142938613891602,32.35590744018555
2019-05-30,19.75555992126465,3.450352907180786,28.71384048461914,24.491912841796875,28.52098274230957,67.86138916015625,15.269732475280762,32.03520202636719
2019-05-31,19.85054016113281,3.4693636894226074,28.604419708251957,24.33229637145996,28.56637191772461,68.13041687011719,15.106709480285645,32.11320877075195
2019-06-03,19.42313766479492,3.41233229637146,28.431167602539062,24.013071060180664,27.84767341613769,67.60973358154297,15.260675430297852,31.85318374633789
2019-06-04,19.461130142211918,3.4788687229156494,28.70471954345703,24.163816452026367,28.225940704345703,68.05229949951172,15.106709480285645,32.06987762451172
2019-06-05,19.67958068847656,3.4693636894226074,28.44028854370117,24.491912841796875,28.399938583374023,68.8940658569336,15.079538345336914,32.251888275146484
2019-06-06,19.67958068847656,3.5073840618133545,28.56794548034668,24.678129196166992,28.02924156188965,69.1804428100586,15.13387680053711,32.901954650878906
2019-06-07,19.945520401000977,3.5358991622924805,28.73207664489746,24.811140060424805,28.626893997192383,69.42341613769531,15.115766525268556,32.633262634277344
2019-06-11,20.382421493530277,3.5644142627716064,29.224470138549805,25.094898223876957,29.27750396728516,70.24781036376953,15.188220024108888,33.4220085144043
2019-06-12,20.15447235107422,3.5834248065948486,29.36124610900879,24.86434364318848,30.071857452392575,69.31060791015625,15.13387680053711,33.15331268310547
2019-06-13,20.059494018554688,3.6499602794647217,29.543615341186523,24.94415283203125,29.928117752075195,69.78789520263672,14.943686485290527,31.44580841064453
2019-06-14,20.0310001373291,3.6784756183624263,29.44331359863281,24.72246360778809,30.487943649291992,69.22382354736328,15.061426162719728,30.908424377441406
2019-06-17,20.021499633789062,3.611939668655396,29.452428817749023,24.811140060424805,30.38203430175781,69.58830261230469,14.907459259033203,31.012432098388672
2019-06-18,20.18296432495117,3.6214449405670166,29.74421501159668,24.89981460571289,30.38203430175781,70.68170928955078,15.043313026428224,31.56715583801269
2019-06-19,20.58187866210937,3.6499602794647217,29.86275863647461,25.121501922607425,31.00238609313965,71.41934204101562,15.30595874786377,31.44580841064453
2019-06-20,20.771833419799805,3.6689703464508057,30.200136184692383,25.183574676513672,30.904029846191406,71.93134307861328,15.260675430297852,31.766508102416992
2019-06-21,20.524890899658203,3.5929300785064697,30.081600189208984,25.032827377319336,31.04020500183105,71.36727905273438,15.224449157714844,31.55848693847656
2019-06-24,20.53438949584961,3.6499602794647217,30.090717315673828,25.121501922607425,31.1688175201416,71.76646423339844,15.315014839172363,31.56715583801269
2019-06-25,20.30643653869629,3.6689703464508057,30.318675994873047,25.07716560363769,31.19908142089844,71.48876190185547,15.097654342651367,31.74917984008789
2019-06-26,20.11648178100586,3.6309502124786377,30.30956077575684,24.86434364318848,31.13855743408203,71.32389831542969,14.9799165725708,31.43713760375977
2019-06-27,20.25894927978516,3.6689703464508057,30.446334838867188,24.95301818847656,31.736215591430664,72.02680206298828,14.807836532592772,31.714500427246094
2019-06-28,20.09748649597168,3.659465312957764,30.30044174194336,25.148103713989254,31.13855743408203,71.83588409423828,14.681039810180664,31.341806411743164
2019-07-01,20.287443161010746,3.640455484390259,30.10895538330078,25.15697479248047,31.53194999694824,71.43670654296875,15.20633602142334,31.289794921875
2019-07-02,20.420412063598636,3.6214449405670166,30.02688980102539,24.76680374145508,31.804298400878903,70.3346176147461,15.260675430297852,31.324466705322266
2019-07-03,20.61036872863769,3.6689703464508057,30.838428497314453,24.74020195007324,31.83456039428711,70.24781036376953,15.179162979125977,31.55848693847656
2019-07-04,20.64835929870605,3.6689703464508057,31.057270050048828,25.05056381225586,31.66055679321289,70.78585815429688,15.269732475280762,31.56715583801269
2019-07-05,20.88580894470215,3.687980890274048,31.28522682189941,25.139238357543945,31.236906051635746,71.38463592529297,15.369355201721191,32.19989013671875
2019-07-08,20.667360305786133,3.659465312957764,30.929607391357425,24.84661102294922,30.68464088439941,70.5342025756836,15.20633602142334,32.11320877075195
2019-07-09,20.53438949584961,3.687980890274048,31.130210876464844,24.731332778930664,31.04020500183105,70.26518249511719,14.925573348999023,32.130550384521484
2019-07-10,20.838321685791016,3.6784756183624263,31.449359893798828,24.713600158691406,30.987255096435547,70.49948120117188,15.142938613891602,32.46857452392578
2019-07-11,20.809823989868164,3.706990957260132,31.34905433654785,24.811140060424805,31.191511154174805,70.49948120117188,15.061426162719728,32.57259750366211
2019-07-12,20.942794799804688,3.69748592376709,31.2122802734375,24.84661102294922,30.99481773376465,70.74246215820312,14.970858573913574,32.728599548339844
2019-07-15,20.58187866210937,3.6214449405670166,31.09374046325684,24.66039276123047,31.01750946044922,70.34327697753906,14.853120803833008,32.82394790649414
2019-07-16,20.54388427734375,3.554909467697144,31.057270050048828,24.527381896972656,31.13855743408203,70.16104888916016,14.735382080078123,32.962623596191406
2019-07-17,20.439409255981445,3.602434635162353,31.276105880737305,24.54511833190918,31.577341079711918,70.56890869140625,14.93463134765625,33.291996002197266
2019-07-18,20.353927612304688,3.6214449405670166,31.07550430297852,24.456443786621094,31.108295440673828,70.62096405029297,14.95274543762207,33.04064178466797
2019-07-19,20.163969039916992,3.6499602794647217,31.303468704223636,24.72246360778809,31.06291007995605,71.23710632324219,14.998027801513672,33.326663970947266
2019-07-22,19.96451568603516,3.611939668655396,31.458478927612305,24.686996459960938,31.27473258972168,71.0288314819336,14.9799165725708,33.35266876220703
2019-07-23,19.945520401000977,3.6214449405670166,31.595251083374023,24.7579345703125,31.456302642822266,70.76850891113281,14.445565223693848,33.708038330078125
2019-07-24,20.277944564819336,3.6689703464508057,31.850566864013672,25.174705505371094,31.267169952392575,71.4627456665039,14.626700401306152,34.06340408325195
2019-07-25,20.64835929870605,3.687980890274048,32.260894775390625,25.59147834777832,30.707338333129883,72.02680206298828,14.445565223693848,34.557456970214844
2019-07-26,20.353927612304688,3.6499602794647217,32.12411880493164,25.334321975708008,30.904029846191406,71.67100524902344,14.445565223693848,34.44478225708008
2019-07-29,20.505895614624023,3.706990957260132,32.260894775390625,25.45846176147461,30.71490478515625,72.24374389648438,14.563302040100098,34.71347427368164
2019-07-30,20.15447235107422,3.754516363143921,32.352081298828125,25.715620040893555,30.88890838623047,72.37391662597656,14.364053726196287,34.53145217895508
2019-07-31,19.86003875732422,3.773526430130005,32.479736328125,25.40526008605957,30.8359432220459,71.41934204101562,14.345941543579102,33.96805953979492
2019-08-01,19.99300575256348,3.754516363143921,32.44326400756836,25.538270950317383,30.45768547058105,71.0895767211914,14.110464096069336,34.34943389892578
2019-08-02,19.917028427124023,3.783031940460205,32.616512298583984,25.55600929260254,29.338029861450195,71.05486297607422,14.065179824829102,33.682037353515625
2019-08-05,19.4421329498291,3.740258932113648,32.40678787231445,25.31658363342285,28.42263412475586,70.66435241699219,13.84781551361084,33.97673034667969
2019-08-06,17.998456954956055,3.640455484390259,31.649961471557617,24.589454650878903,28.06706428527832,69.24986267089844,13.5761137008667,32.841285705566406
2019-08-07,18.20741081237793,3.706990957260132,32.37031936645508,24.855478286743164,27.80228042602539,68.2952880859375,13.49460220336914,33.52601623535156
2019-08-08,18.27389335632324,3.792536735534668,32.37031936645508,24.882080078125,28.21836853027344,68.52091979980469,13.639512062072754,33.881385803222656
2019-08-09,18.26439666748047,3.783031940460205,32.279136657714844,25.015092849731445,28.210811614990234,68.92009735107422,13.53988552093506,33.621360778808594
2019-08-12,18.511341094970703,3.735506296157837,32.49797439575195,25.19244384765625,27.99897766113281,69.37135314941406,13.630454063415527,33.89872741699219
2019-08-13,18.435359954833984,3.735506296157837,32.716819763183594,25.13037109375,27.99897766113281,68.95481872558594,13.829704284667969,33.5086784362793
2019-08-14,18.40686416625977,3.745011568069458,32.58916091918945,25.289981842041016,28.309154510498047,68.49004364013672,13.702908515930176,33.80337905883789
2019-08-15,17.98896026611328,3.6784756183624263,31.713790893554688,24.483043670654297,27.52993392944336,66.44329833984375,13.032707214355469,32.70260238647461
2019-08-16,17.941469192504883,3.5834248065948486,31.90528678894043,24.66926002502441,27.363496780395508,67.14044952392578,13.114216804504396,32.79794692993164
2019-08-19,18.150421142578125,3.5834248065948486,32.23353576660156,24.855478286743164,27.424020767211918,68.1861572265625,13.440261840820312,33.12731170654297
2019-08-20,19.024227142333984,3.5929300785064697,32.93565368652344,24.855478286743164,27.46184539794922,68.93692779541016,13.576156616210938,33.786041259765625
2019-08-21,19.537109375,3.4883737564086914,32.91741943359375,24.40323829650879,26.667495727539062,68.83861541748047,13.640542984008787,33.621360778808594
2019-08-22,19.2901668548584,3.5073840618133545,32.83535385131836,24.60719108581543,26.62967109680176,68.91011810302734,13.74172019958496,33.716705322265625
2019-08-23,19.40414047241211,3.554909467697144,32.817115783691406,24.66039276123047,26.796104431152344,69.17826080322266,13.861292839050291,34.10673904418945
2019-08-26,19.233179092407227,3.5168890953063965,32.525325775146484,24.491912841796875,26.24384117126465,68.60623931884766,13.539366722106934,33.53468322753906
2019-08-27,19.062217712402344,3.554909467697144,32.79888153076172,24.491912841796875,26.440542221069336,68.95481872558594,14.008459091186523,33.89005279541016
2019-08-28,19.233179092407227,3.5261635780334477,32.9903678894043,24.420974731445312,26.796104431152344,68.6419906616211,14.017659187316896,34.04607009887695
2019-08-29,19.195186614990234,3.506999969482422,33.17273712158203,24.50964736938477,26.85662841796875,69.18721008300781,14.10044002532959,34.07207489013672
2019-08-30,19.30916404724121,3.564491271972656,34.4401969909668,25.023962020874023,27.45428276062012,70.65299224853516,14.146430015563965,34.57612228393555
2019-09-02,19.47062492370605,3.48783540725708,33.95692443847656,25.032827377319336,27.673673629760746,70.5546646118164,14.192420959472656,34.142818450927734
2019-09-03,19.59409713745117,3.459089756011963,33.99395751953125,25.13037109375,27.56019401550293,70.41166687011719,14.063648223876951,33.89521789550781
2019-09-04,19.60359764099121,3.420762062072754,33.96617889404297,25.05056381225586,27.476978302001957,70.33123016357422,13.815303802490234,34.0809211730957
2019-09-05,19.85054016113281,3.4399254322052,34.77180862426758,25.26338005065918,28.169721603393555,70.83173370361328,14.054450988769531,34.67339324951172
2019-09-06,19.841041564941406,3.459089756011963,35.24407958984375,25.38752555847168,28.357158660888672,71.09093475341797,14.50515079498291,34.9652214050293
2019-09-09,20.22096061706543,3.449507474899292,35.142215728759766,25.582612991333008,28.216583251953125,71.3322525024414,14.532744407653809,35.080169677734375
2019-09-10,19.917028427124023,3.411180019378662,34.89219284057617,25.822031021118164,28.364965438842773,71.40376281738281,14.459161758422852,34.70876693725586
2019-09-11,20.12819480895996,3.411180019378662,33.91987991333008,26.25653648376465,28.83354377746582,72.03833770751953,14.49595069885254,35.03595352172852
2019-09-12,20.118595123291016,3.4399254322052,33.98469924926758,26.30087280273437,28.87259864807129,72.70867156982422,14.633920669555664,34.81488800048828
